ID_Unique,Sand_gkg,Clay_gkg,SOM_gkg,Ca_mmolkg,Mg_mmolkg,CEC_Ph7_mmolkg,Vegetation,Bioma,Geology,Sampling,MIR_availability,Region,Sand_gkg_ausente,Clay_gkg_ausente,SOM_gkg_ausente,Ca_mmolkg_ausente,Mg_mmolkg_ausente,CEC_Ph7_mmolkg_ausente
10659,859.0,114.0,10.8,1.7,0.7,25.7,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
12,763.0,154.0,17.0,19.0,5.0,43.8,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
9446,815.0,155.0,13.0,18.8,3.6,28.5,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
23094,790.0,136.0,15.0,20.0,9.0,58.8,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
7490,810.0,147.0,14.8,14.1,9.4,69.6,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
15530,720.0,180.0,16.0,9.0,3.0,44.8,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Profile,YES,Southeast,0,0,0,0,0,0
15754,430.0,530.0,12.0,5.0,2.0,36.5,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Profile,YES,Midwest,0,0,0,0,0,0
12959,360.0,310.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
24690,310.0,422.0,18.0,17.0,7.0,77.8,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
29198,424.0,402.0,20.0,35.2,14.1,73.3,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
2561,637.0,240.0,5.711111,13.0,5.2,44.1,Amazon Rainforest,Amazonia,Sedimentary Rock,Auger,NO,Northeast,1,1,0,1,1,1
128,637.0,240.0,36.0,13.0,5.2,44.1,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,1,1,0,1,1,1
31104,470.0,420.0,10.0,1.0,1.0,33.7,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
34461,240.0,330.0,54.0,18.0,17.0,35.0,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
18365,100.0,880.0,37.0,70.0,19.0,125.8,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
31434,640.0,300.0,12.0,1.0,1.0,27.6,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
2408,637.0,240.0,14.17,11.16,2.79,45.36,Desconhecido,Amazonia,Igneous Rock,Auger,NO,North,1,1,0,0,0,0
14609,195.9735,688.07336,27.0,14.1,4.2,52.76,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
23531,520.0,350.0,21.0,29.0,14.0,65.6,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
11669,413.5,400.0,31.1,40.0,23.0,93.7,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
13747,400.0,200.0,17.0,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
5550,645.0,194.0,6.5,64.5,20.6,101.6,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
69,733.0,182.0,14.0,10.0,2.0,44.2,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
13560,210.0,530.0,17.0,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
2286,292.8,472.8,11.65,13.0,5.2,44.1,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Profile,NO,Midwest,0,0,0,1,1,1
21077,880.0,94.0,9.0,8.0,5.0,23.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
12854,540.0,250.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
19996,860.0,80.0,16.0,12.0,3.0,46.1,Areas of Pioneering Formation,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
3355,752.0,92.0,7.0,13.8,4.7,30.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
3134,882.72,99.98,7.51,14.0,6.0,40.6,Open Ombrophylous Forest,Amazonia,Igneous Rock,Auger,YES,North,0,0,0,0,0,0
9592,913.0,55.0,8.0,8.5,3.5,23.1,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
22021,750.0,215.0,16.0,14.0,5.0,49.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
21473,730.0,159.0,16.0,21.0,6.0,56.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
5902,799.0,100.0,12.0,3.3,2.2,19.7,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
31237,720.0,240.0,15.0,1.0,1.0,54.5,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
14439,740.0,200.0,16.0,10.0,8.0,28.32,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
12166,609.7,349.8,25.1,44.7,10.5,88.1,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
1609,120.0,560.0,39.13,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
27523,738.0,209.0,15.6,35.0,7.9,60.2,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
28181,919.0,74.0,12.6,9.3,4.5,27.7,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
23028,719.0,184.0,12.0,12.0,10.0,43.3,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
28081,788.0,156.0,13.1,14.1,11.8,41.4,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
5752,839.0,77.0,12.0,6.5,2.5,32.1,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
34658,139.9,766.0,27.0,1.0,1.0,20.0,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
11510,790.5,125.0,12.9,19.9,10.0,43.8,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
190,637.0,240.0,34.0,13.0,5.2,44.1,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,1,1,0,1,1,1
8828,683.0,204.0,23.0,8.0,4.0,57.6,Desconhecido,Desconhecido,Desconhecido,Auger,NO,Midwest,0,0,0,0,0,0
23025,879.0,83.0,14.0,7.0,4.0,27.5,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
32556,190.0,620.0,26.4,1.3,0.1,14.0,Dense Ombrophylous Forest,Amazonia,Igneous Rock,Profile,NO,North,0,0,0,0,0,0
17396,140.0,690.0,23.0,45.0,28.0,110.4,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
5324,740.0,148.0,25.4,22.2,11.5,71.4,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
14006,40.0,560.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
29853,160.0,660.0,33.0,40.0,13.0,112.7,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
1591,170.0,430.0,37.07,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
34481,328.3,528.3,50.0,1.0,2.0,3.0,Seasonal Semideciduous Forest,Mata Atlantica,Metamorphic Rock,Auger,NO,Southeast,0,0,0,0,0,0
5688,742.0,167.0,15.6,21.3,12.8,48.5,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
17724,140.0,730.0,26.0,35.0,13.0,93.3,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
8508,235.0,605.0,29.0,11.0,4.0,43.1,Desconhecido,Desconhecido,Desconhecido,Auger,NO,Midwest,0,0,0,0,0,0
28400,910.0,83.0,10.9,4.4,2.8,34.5,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
32957,666.0,322.0,50.5,8.9,3.1,113.51,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Northeast,0,0,0,0,0,0
13224,700.0,130.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Metamorphic Rock,Desconhecido,NO,South,0,0,1,1,1,1
23731,740.0,238.0,23.0,12.0,6.0,52.6,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
3445,848.0,126.0,11.2,9.1,10.9,35.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
33879,637.0,240.0,10.19,13.0,5.2,44.1,Seasonal Semideciduous Forest,Mata Atlantica,Metamorphic Rock,Profile,YES,Northeast,1,1,0,1,1,1
27194,797.0,170.0,17.6,22.9,10.3,42.6,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
23835,750.0,189.0,18.0,22.0,6.0,55.0,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
1114,245.0,291.0,57.1,31.6,8.1,115.5,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,0,0,0
10958,842.5,105.0,12.9,4.0,2.0,34.3,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
30466,240.0,680.0,30.0,23.0,11.0,87.8,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
12026,834.7,124.8,9.9,2.0,0.5,27.3,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
20053,840.0,120.0,16.0,6.0,3.0,28.1,Areas of Pioneering Formation,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
23055,839.0,131.0,8.0,18.0,7.0,40.4,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
29425,862.0,103.0,8.7,18.1,3.9,36.6,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
16789,760.0,140.0,18.0,17.0,15.0,49.8,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
21095,890.0,102.0,8.0,10.0,4.0,29.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
1270,100.0,620.0,36.2,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
5,766.0,129.0,20.0,18.0,5.0,45.8,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
20447,820.0,140.0,10.0,9.0,4.0,32.2,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
11190,479.8,324.5,37.5,54.5,20.6,118.9,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
27081,385.0,520.0,26.6,23.1,11.9,65.5,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
6266,821.0,84.0,8.1,18.4,4.2,34.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
29835,160.0,680.0,38.0,33.0,7.0,141.9,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
19686,470.0,480.0,18.0,2.0,1.0,34.7,Desconhecido,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
34581,710.0,30.0,22.2,5.6,1.0,6.6,Seasonal Semideciduous Forest,Mata Atlantica,Metamorphic Rock,Auger,NO,Southeast,0,0,0,0,0,0
20143,860.0,100.0,13.0,5.0,4.0,31.9,Areas of Pioneering Formation,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
15258,40.0,840.0,13.0,7.0,4.0,43.5,Savannah,Cerrado,Igneous Rock,Profile,YES,Southeast,0,0,0,0,0,0
22364,810.0,144.0,11.0,5.0,3.0,26.1,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
8900,761.0,178.0,16.0,12.0,8.0,60.9,Desconhecido,Desconhecido,Desconhecido,Auger,NO,Midwest,0,0,0,0,0,0
12728,210.0,510.0,17.0,13.0,5.2,44.1,Savannah,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
31213,780.0,180.0,16.0,1.0,1.0,66.7,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
9152,271.0,544.0,37.8,26.6,9.6,76.9,Desconhecido,Desconhecido,Desconhecido,Auger,NO,Midwest,0,0,0,0,0,0
547,40.0,650.0,59.6,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
20779,650.0,220.0,8.0,9.0,2.0,42.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
10647,911.0,66.0,6.1,0.5,0.8,17.3,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
12432,805.3,174.7,15.5,8.4,5.1,42.8,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
13151,370.0,340.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Metamorphic Rock,Desconhecido,NO,South,0,0,1,1,1,1
21325,810.0,109.0,20.0,15.0,5.0,40.8,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
16810,290.0,620.0,30.0,26.0,13.0,68.3,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
32631,630.0,170.0,41.0,6.3,2.1,8.4,Dense Ombrophylous Forest,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
15923,260.0,423.0,27.0,5.0,1.0,44.1,Savannah,Cerrado,Sedimentary Rock,Profile,YES,Southeast,0,0,0,0,0,0
2773,700.0,250.0,17.0,13.0,5.2,44.1,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Desconhecido,NO,Southeast,0,0,1,1,1,1
11805,734.4,224.7,20.0,20.0,7.3,56.1,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
8235,733.0,213.0,21.8,13.8,5.5,32.8,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
9659,894.0,80.0,8.0,0.3,0.3,13.6,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
13942,230.0,430.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
1526,140.0,500.0,46.38,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
28739,120.0,605.0,23.7,34.4,18.1,88.0,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
10139,902.0,80.0,9.6,17.7,3.1,25.1,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
3742,853.0,68.0,15.4,13.1,8.6,37.4,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
10243,914.0,73.0,13.8,2.4,1.8,22.8,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
25730,780.0,177.0,8.0,6.0,2.0,36.5,Dense Ombrophylous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
24717,240.0,418.0,26.0,33.0,9.0,84.5,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
25663,490.0,284.0,11.0,25.0,11.0,62.6,Dense Ombrophylous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
13894,100.0,360.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,YES,South,0,0,1,1,1,1
7741,766.0,180.0,11.5,22.4,11.4,48.9,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
10626,893.0,88.0,7.1,1.8,0.4,18.1,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
33595,637.0,240.0,18.35,13.0,5.2,44.1,Steppe,Caatinga,Metamorphic Rock,Profile,YES,Northeast,1,1,0,1,1,1
2754,245.0,430.0,17.0,13.0,5.2,44.1,Areas of Ecological Tension,Cerrado,Igneous Rock,Desconhecido,NO,Southeast,0,0,1,1,1,1
13688,330.0,370.0,17.0,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Desconhecido,YES,South,0,0,1,1,1,1
3724,831.0,88.0,8.7,5.2,2.4,23.2,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
27093,705.0,250.0,19.1,27.5,8.5,53.1,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
12906,120.0,700.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
19894,820.0,100.0,20.0,2.0,6.0,48.6,Areas of Pioneering Formation,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
4159,830.0,145.0,17.0,11.0,8.0,28.7,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,1,0,0,0
14120,510.0,180.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
7445,904.0,72.0,11.2,12.1,7.4,37.0,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
20188,840.0,120.0,10.0,1.0,1.0,25.1,Areas of Pioneering Formation,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
26245,640.0,292.0,17.0,14.0,3.0,59.8,Dense Ombrophylous Forest,Mata Atlantica,Metamorphic Rock,Auger,NO,Southeast,0,0,0,0,0,0
13422,160.0,490.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
20953,860.0,120.0,15.0,6.0,3.0,16.6,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
19143,840.0,140.0,13.0,2.0,1.0,18.1,Desconhecido,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
2631,637.0,240.0,8.555555,13.0,5.2,44.1,Amazon Rainforest,Amazonia,Sedimentary Rock,Auger,NO,Northeast,1,1,0,1,1,1
27603,670.0,263.0,28.9,54.4,24.9,91.7,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
24000,870.0,115.0,17.0,8.0,3.0,36.6,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
13749,80.0,490.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
18551,430.0,550.0,26.0,6.0,3.0,60.2,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
3181,637.0,240.0,17.0,7.25,3.26,67.8,Open Ombrophylous Forest,Amazonia,Sedimentary Rock,Profile,NO,North,1,1,1,0,0,0
13467,210.0,380.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
34584,370.0,260.0,46.9,7.9,2.8,10.7,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
21654,700.0,159.0,11.0,10.0,6.0,47.6,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
12172,729.9,224.7,16.1,93.2,23.8,130.9,Areas of Ecological Tension,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
3436,838.0,89.0,11.2,3.9,4.2,26.4,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
13263,400.0,350.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
22936,610.0,267.0,16.0,6.0,4.0,44.3,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
18853,140.0,840.0,41.0,34.0,13.0,106.7,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
16834,380.0,490.0,30.0,32.0,14.0,102.9,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
22030,770.0,172.0,17.0,7.0,3.0,42.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
25623,810.0,117.0,13.0,27.0,14.0,61.1,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
30708,460.0,460.0,11.0,1.0,1.0,24.4,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
30926,720.0,140.0,17.0,9.0,3.0,43.4,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
22645,640.0,313.0,17.0,10.0,6.0,39.0,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
15762,100.0,800.0,13.0,11.0,1.0,49.9,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Profile,NO,Midwest,0,0,0,0,0,0
12715,280.0,330.0,17.0,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
778,70.0,550.0,68.97,13.0,5.2,44.1,Mixed Ombrophylous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,1,1,1
5028,903.0,88.0,6.7,14.8,12.5,40.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
5047,811.0,116.0,8.7,19.3,12.4,45.8,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
9413,840.0,135.0,11.0,2.2,0.6,16.4,Savannah,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
14221,617.0,352.0,17.0,13.0,5.2,44.1,Savannah,Cerrado,Igneous Rock,Auger,NO,Midwest,0,0,1,1,1,1
4398,777.0,177.0,17.0,6.0,4.0,27.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,1,0,0,0
33897,637.0,240.0,46.18,13.0,5.2,44.1,Steppe,Caatinga,Metamorphic Rock,Profile,YES,Northeast,1,1,0,1,1,1
13789,530.0,210.0,17.0,13.0,5.2,44.1,Dense Ombrophylous Forest,Mata Atlantica,Sedimentary Rock,Desconhecido,NO,South,0,0,1,1,1,1
15459,580.0,380.0,12.0,24.0,7.0,52.8,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Profile,YES,Southeast,0,0,0,0,0,0
18539,400.0,580.0,33.0,28.0,8.0,93.3,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
28297,898.0,95.0,11.4,2.9,2.3,34.8,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
13675,180.0,370.0,17.0,13.0,5.2,44.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Desconhecido,NO,South,0,0,1,1,1,1
6245,749.0,111.0,14.8,19.6,7.9,45.2,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
31341,760.0,200.0,24.0,1.0,1.0,60.2,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
6648,653.0,140.0,14.8,44.7,15.2,82.0,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
31367,360.0,520.0,8.0,1.0,1.0,27.1,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
30484,300.0,600.0,27.0,24.0,10.0,89.7,Seasonal Semideciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,Midwest,0,0,0,0,0,0
18691,90.0,800.0,51.0,61.0,27.0,148.3,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
1108,212.0,422.0,69.66,15.9,6.3,134.1,Seasonal Deciduous Forest,Mata Atlantica,Igneous Rock,Auger,NO,South,0,0,0,0,0,0
30639,700.0,240.0,31.0,1.0,2.0,55.6,Savannah,Amazonia,Igneous Rock,Auger,NO,North,0,0,0,0,0,0
27642,715.0,257.0,19.8,13.2,7.7,52.7,Savannah,Cerrado,Igneous Rock,Auger,NO,Southeast,0,0,0,0,0,0
21485,750.0,170.0,11.0,20.0,5.0,46.3,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,0,0,0,0
22717,710.0,178.0,21.0,15.0,10.0,47.6,Areas of Ecological Tension,Cerrado,Sedimentary Rock,Auger,NO,Midwest,0,0,0,0,0,0
4192,841.0,104.0,17.0,6.0,2.0,17.8,Seasonal Semideciduous Forest,Mata Atlantica,Sedimentary Rock,Auger,NO,Southeast,0,0,1,0,0,0
